21-12-2017 5:21;16764.23;16766.07;16695.65;16766.07;0.13;2227.91;16754.51
21-12-2017 5:22;16712;16712;16687.56;16687.56;3.1;51739.29;16693.21
21-12-2017 5:23;16695.72;16695.72;16645.95;16681.82;8.66;144453.85;16680.89
21-12-2017 5:24;16695.71;16707.65;16641.61;16644.9;13.47;224214.93;16648.44
21-12-2017 5:25;16632.97;16686.29;16615.05;16662.5;10.28;170827.01;16624.48
21-12-2017 5:26;16662.5;16686.71;16628.13;16686.46;0.66;11011.03;16678.49
21-12-2017 5:27;16662.5;16687.77;16604.48;16686.9;5.66;94100.98;16630.78
21-12-2017 5:28;16615.12;16682.06;16615.05;16654;2.24;37254.4;16634.52
21-12-2017 5:29;16654;16707.65;16639.94;16677;5.48;91340.98;16675.05
21-12-2017 5:30;16686.88;16717.05;16642.04;16716.99;8.51;141943.02;16681.18
21-12-2017 5:31;16716.99;16733.36;16716.99;16716.99;4.24;70898.72;16720.95
21-12-2017 5:32;16733.23;16764.2;16716.99;16745;7.72;129281.88;16740.27
21-12-2017 5:33;16745;16800;16728.07;16799.72;3.3;55277.21;16771.83
21-12-2017 5:34;16751.23;16800;16751.23;16800;0.19;3247.65;16753.22
21-12-2017 5:35;16758.32;16785.41;16751.23;16751.23;3.52;58977.17;16753.23
21-12-2017 5:36;16751.23;16797.93;16751.23;16785.07;0.9;15030.97;16761.01
21-12-2017 5:37;16785.07;16785.16;16734.48;16766.43;1.62;27124.47;16762.48
21-12-2017 5:38;16709.24;16782.29;16709.24;16727.51;0.68;11382.23;16724.6
21-12-2017 5:39;16783;16784;16750;16750;1.02;17152.33;16752.88
21-12-2017 5:40;16750;16784;16750;16784;1.67;27942.96;16769.23
21-12-2017 5:41;16784;16784;16748.32;16784;2;33566.64;16767.97
21-12-2017 5:42;16784;16784;16748.31;16749.63;1.92;32105.4;16757.33
21-12-2017 5:43;16783.77;16795.07;16782.29;16795.07;1.78;29947.4;16785.13
21-12-2017 5:44;16795.07;16813.03;16795.07;16795.07;4.82;81070.19;16810.1
21-12-2017 5:45;16813.03;16813.03;16795.07;16813.03;2.08;34909.37;16812.05
21-12-2017 5:46;16813.03;16855.03;16803.25;16803.25;8.64;145301.29;16813.32
21-12-2017 5:47;16851.08;16868.97;16803.5;16855.43;13.66;230252.99;16853.94
21-12-2017 5:48;16874.53;16897.2;16854.97;16855;2.54;42795;16874.64
21-12-2017 5:49;16855;16890.22;16819.44;16890.22;2.27;38333.78;16870.9
21-12-2017 5:50;16897.14;16897.14;16820.08;16871.25;1.36;22969.4;16870.98
21-12-2017 5:51;16871.21;16897.14;16871.21;16891.09;0.38;6477.34;16873.38
21-12-2017 5:52;16873.85;16897.13;16870;16870;0.79;13335.92;16883.93
21-12-2017 5:53;16891.43;16896.97;16822.22;16896.97;1.21;20432.84;16868.6
21-12-2017 5:54;16832.47;16896.97;16832.47;16875.05;0.21;3611.4;16856.69
21-12-2017 5:55;16824.21;16887.72;16824.21;16887.72;0.46;7791.44;16865.01
21-12-2017 5:56;16886.27;16892.55;16825.09;16825.09;0.92;15600.42;16866.89
21-12-2017 5:57;16825.05;16830;16782.04;16782.04;7.4;124372.33;16812.12
21-12-2017 5:58;16782.04;16810.33;16758.81;16793;0.87;14646.66;16791.3
21-12-2017 5:59;16792.9;16792.9;16771.83;16775.43;31.18;523017.38;16775.44
21-12-2017 6:00;16748.86;16793;16748.86;16782.69;6.41;107378.38;16756.27
21-12-2017 6:01;16779.8;16782;16736.88;16782;3.05;51201.81;16775.06
21-12-2017 6:02;16782;16782;16733.06;16782;2.54;42506.94;16764.42
21-12-2017 6:03;16782;16819.55;16747.75;16807.41;1.39;23314.63;16779.39
21-12-2017 6:04;16756.9;16819.65;16756.9;16806.64;3.21;53920.09;16788.88
21-12-2017 6:05;16806.61;16822.25;16771.4;16822.25;0.32;5302.67;16811.1
21-12-2017 6:06;16760.67;16809.42;16760.67;16809.42;0.7;11731.7;16798.97
21-12-2017 6:07;16819.88;16820;16763.14;16820;1.34;22507.94;16812.3
21-12-2017 6:08;16764.68;16820;16762.02;16820;2.18;36583.3;16794.01
21-12-2017 6:09;16819.97;16820;16764.17;16764.46;4.15;69685.16;16809.36
21-12-2017 6:10;16820;16822.32;16776.63;16822.29;2.16;36309.88;16816.23
21-12-2017 6:11;16822.32;16860;16822.32;16859.98;0.91;15358.56;16845.33
21-12-2017 6:12;16859.85;16897.2;16827.06;16897.2;6.3;106183.23;16863.19
21-12-2017 6:13;16897.2;16897.2;16897.1;16897.1;3.46;58461.19;16897.2
21-12-2017 6:14;16897.1;16925.28;16866.09;16925;18.71;316122.15;16893.98
21-12-2017 6:15;16925.29;16939.42;16860.01;16913.21;5.07;85580.57;16891.54
21-12-2017 6:16;16913.11;16930;16870.88;16926.5;4.39;74229.32;16893.65
21-12-2017 6:17;16894.45;16926.49;16883.16;16883.26;16.94;286024.64;16889.05
21-12-2017 6:18;16883.26;16930;16883.26;16907.96;5.57;94107.28;16910.17
21-12-2017 6:19;16920.19;16939.44;16875;16875;5.61;94893.4;16927.39
21-12-2017 6:20;16875.13;16934.9;16875.13;16934.85;0.3;5054.31;16904.4
21-12-2017 6:21;16921.46;16921.51;16871.03;16920;1.36;22947.75;16882.15
21-12-2017 6:22;16912.54;16920;16874.28;16919.89;0.15;2460.25;16915.35
21-12-2017 6:23;16919.92;16934.67;16900;16922.44;0.68;11573.27;16920.62
21-12-2017 6:24;16922.34;16922.34;16871.89;16871.89;3.3;55755.59;16898.79
21-12-2017 6:25;16929.9;16934.94;16891.23;16891.33;2.68;45343.76;16892.84
21-12-2017 6:26;16891.33;16922.35;16871;16922.35;6.48;109447.95;16898.86
21-12-2017 6:27;16922.29;16936.11;16900;16936.11;0.38;6398.63;16926.54
21-12-2017 6:28;16905;16936.11;16900;16936.11;1.28;21583.4;16914.24
21-12-2017 6:29;16939.39;16939.44;16870.93;16900.93;8.21;138657.23;16884.52
21-12-2017 6:30;16900.88;16936.11;16870.7;16900;17.22;291017.34;16901.31
21-12-2017 6:31;16899.95;16939.44;16876.08;16939.44;9.89;167496.24;16937.79
21-12-2017 6:32;16939.44;16981.79;16939.44;16981.79;8.14;138002.07;16951.01
21-12-2017 6:33;16969.25;16981.79;16939.59;16962.99;20.61;349571.56;16963.49
21-12-2017 6:34;16963;16981.79;16917.53;16981.79;13.08;221763.78;16948.42
21-12-2017 6:35;16981.79;16981.79;16920.03;16975.47;1.37;23188.85;16978.78
21-12-2017 6:36;16975.46;16981.79;16940.1;16981.79;7.55;128273.66;16981.18
21-12-2017 6:37;16981.79;17024.25;16981.79;17001.19;10.04;170904.67;17021.14
21-12-2017 6:38;17024.25;17024.25;17001;17001;3.52;59837.28;17020.71
21-12-2017 6:39;17024.22;17025;17000.14;17015;34.21;582074.55;17013.96
21-12-2017 6:40;17015;17015;16999.97;16999.97;54.45;925934.5;17003.75
21-12-2017 6:41;17000;17025;16989.8;17020;12.26;208611.48;17010.2
21-12-2017 6:42;17020;17025;17020;17025;2.26;38447.41;17022.35
21-12-2017 6:43;17025;17025;17015.1;17023.6;7.29;124080.79;17019.51
21-12-2017 6:44;17023.6;17025;17015;17015;1.23;20865.42;17023.53
21-12-2017 6:45;17025;17040.02;17023.35;17040.02;2.76;47051.06;17033.84
21-12-2017 6:46;17040.02;17055.99;17040.02;17055.99;12.45;212215.8;17047.68
21-12-2017 6:47;17045.1;17094.15;17045;17094.15;43.33;739531.12;17065.65
21-12-2017 6:48;17070.01;17095.65;17024.73;17069.97;20.19;344521.68;17065.98
21-12-2017 6:49;17069.97;17100;17025.15;17089.88;34.57;589675.22;17055.19
21-12-2017 6:50;17089.87;17090;17015.2;17033.37;16.99;289597.9;17048.86
21-12-2017 6:51;17033.37;17099.88;17010;17099.88;29.54;502810.54;17019.12
21-12-2017 6:52;17099.99;17152.25;17059.76;17144.03;59.26;1013794.09;17106.51
21-12-2017 6:53;17144.03;17152.25;17106.15;17150;10.13;173422.81;17120.79
21-12-2017 6:54;17150;17150;17123.77;17150;8.57;146972.2;17146.79
21-12-2017 6:55;17150;17150;17130;17150;50.48;865577.29;17146.87
21-12-2017 6:56;17150;17165.05;17132.08;17165.05;23.64;405623.18;17154.86
21-12-2017 6:57;17165.05;17172.27;17148.37;17172.27;2.13;36609.18;17169.57
21-12-2017 6:58;17174.94;17187;17165.01;17182;0.45;7668.99;17179.34
21-12-2017 6:59;17182;17182;17134.98;17177;1.7;29182.51;17158.04
21-12-2017 7:00;17176.93;17186.99;17132.2;17186.82;0.76;13005.02;17155.28
21-12-2017 7:01;17185.34;17194;17153.73;17194;1.4;24022.01;17184.84
21-12-2017 7:02;17177;17195.13;17151.28;17195.09;4.17;71533.78;17173.74
21-12-2017 7:03;17156;17195.13;17154.1;17165;2.31;39643.61;17184.25
21-12-2017 7:04;17165;17195.13;17150.97;17151.9;6.51;111980.86;17189.52
21-12-2017 7:05;17193.57;17195.13;17163.69;17193.52;1.96;33640.84;17187.72
21-12-2017 7:06;17159.4;17195.13;17155.11;17155.16;8.8;151147.05;17182.36
21-12-2017 7:07;17193.81;17195.1;17150;17150;2.05;35276.13;17174.18
21-12-2017 7:08;17155.2;17192.77;17145;17192.64;2.52;43221.95;17158.87
21-12-2017 7:09;17144.06;17192.63;17137.71;17192.59;3.04;52186.45;17153.09
21-12-2017 7:10;17192.56;17195.13;17150;17195;19.27;331265.64;17186.83
21-12-2017 7:11;17195.13;17195.19;17163.28;17195.19;8.55;146862.45;17179.56
21-12-2017 7:12;17195.19;17238.12;17187.72;17238.12;14.11;242954.23;17216.86
21-12-2017 7:13;17237.87;17238.12;17237.15;17238;3.27;56433.47;17238.09
21-12-2017 7:14;17238.12;17238.12;17237.15;17237.15;9.87;170171.32;17238.04
21-12-2017 7:15;17238;17250;17237.15;17250;6.27;108086.61;17240.66
21-12-2017 7:16;17250;17250;17237.15;17237.15;4.35;75009.77;17244.56
21-12-2017 7:17;17250;17281.17;17250;17281.17;4.88;84340.03;17272.45
21-12-2017 7:18;17281.17;17281.17;17230.18;17237.15;28.6;493560.76;17254.38
21-12-2017 7:19;17230.18;17250;17220.18;17247.73;4.42;76163.98;17242.36
21-12-2017 7:20;17242;17247.73;17125.8;17210.45;12.56;215830.36;17182.87
21-12-2017 7:21;17210;17210;17139.73;17139.73;1.64;28179.95;17177.97
21-12-2017 7:22;17174.54;17209.43;17106.15;17121.5;12.99;222586.94;17135.52
21-12-2017 7:23;17193.33;17193.33;17118.8;17120.27;6.09;104359.38;17144.73
21-12-2017 7:24;17120.27;17157.68;17106.15;17106.15;16.16;276883.14;17132.63
21-12-2017 7:25;17104.65;17138.33;17080.02;17099.19;2.53;43169.86;17096.44
21-12-2017 7:26;17099.19;17099.19;17006.15;17013.4;63.38;1080127.06;17040.79
21-12-2017 7:27;17043.45;17080.06;17013.42;17040.7;4.06;69270.09;17050.91
21-12-2017 7:28;17021.02;17069.31;17000;17015;38.03;647791.03;17032.8
21-12-2017 7:29;17015.25;17122.05;16981.79;16988.33;57.76;983893.49;17034.1
21-12-2017 7:30;16988.22;17019.89;16965;16965;15.34;260447.65;16983.32
21-12-2017 7:31;16975;16999.9;16965;16975;4.92;83560.96;16979.42
21-12-2017 7:32;16975;16999.9;16954.06;16970;9.57;162482.73;16971.38
21-12-2017 7:33;16970;16996.34;16966.3;16970;4.47;75887.59;16970.64
21-12-2017 7:34;16970;16996.51;16963.01;16980;14.99;254446.66;16971.92
21-12-2017 7:35;16994;17045.04;16986.18;17010;13.69;232899.2;17009.62
21-12-2017 7:36;17010;17060.4;16989.8;17052.32;10.48;178449.33;17032.36
21-12-2017 7:37;17043.11;17060.4;17019.22;17020.68;6.16;105018.78;17049.46
21-12-2017 7:38;17057.1;17073.16;17020.68;17050.62;4.37;74489.14;17037.1
21-12-2017 7:39;17050.74;17060.36;17020.68;17043.31;4.95;84300.18;17030.23
21-12-2017 7:40;17043.31;17043.31;17020.68;17037.88;3.64;62069.33;17032.05
21-12-2017 7:41;17037.74;17043.33;17005;17037.83;6.78;115391.95;17022.19
21-12-2017 7:42;17037.83;17037.84;17004.2;17020.67;10.53;179067.41;17008.14
21-12-2017 7:43;17020.67;17041.62;17004.2;17004.2;17.77;302267.98;17008.63
21-12-2017 7:44;17032.28;17032.28;16994.01;17000;8.26;140478.99;17012.84
21-12-2017 7:45;16994.06;17025.16;16957.62;17025.16;13.81;234615.26;16986.44
21-12-2017 7:46;17024.05;17025.16;17000.05;17025.16;1.83;31112.92;17016.08
21-12-2017 7:47;17025.16;17071.81;17025.16;17064.35;13.34;227413.25;17044.91
21-12-2017 7:48;17064.35;17073;17027.1;17064.2;27.27;465011.64;17053.7
21-12-2017 7:49;17071.2;17073;17027.55;17041.25;6.73;114664.79;17048.61
21-12-2017 7:50;17034;17041.25;16991.95;17040;3.08;52365.51;17027.34
21-12-2017 7:51;17040;17072.98;17020.36;17067.48;3.66;62490.35;17055.16
21-12-2017 7:52;17067.98;17073;16998.16;17050;6.36;108356.97;17047.11
21-12-2017 7:53;17057.68;17108.74;17050;17108.74;10.11;172461.63;17065.88
21-12-2017 7:54;17082;17228.88;17075;17120;119.6;2051161.09;17150.41
21-12-2017 7:55;17121.03;17156.54;17075;17075.01;11.73;200489.79;17093.41
21-12-2017 7:56;17105.06;17138.76;17076.16;17100.01;1.96;33461.03;17097.59
21-12-2017 7:57;17138.76;17172.11;17100;17100.17;4.9;83798.88;17106.8
21-12-2017 7:58;17130.07;17160;17080;17122.15;10.8;184854.18;17118.13
21-12-2017 7:59;17080.14;17124.81;17050;17050;11.41;194791.64;17073.44
21-12-2017 8:00;17050;17102.46;17050;17090.33;4.11;70228.67;17083.81
21-12-2017 8:01;17090.36;17090.36;17050;17084.99;15.01;256023.31;17059.82
21-12-2017 8:02;17082.2;17103.07;17050.04;17066.55;9.13;155942.21;17080.03
21-12-2017 8:03;17066.55;17066.55;17024.25;17042.91;19.05;324727.69;17048.37
21-12-2017 8:04;17024.25;17042.99;17000;17022.98;18.79;319724.32;17018.36
21-12-2017 8:05;17022.89;17072.96;16999.94;17072.31;11.2;190377.89;17002.45
21-12-2017 8:06;17044.99;17079.2;17021.7;17021.77;2.83;48215.44;17041.14
21-12-2017 8:07;17021.7;17074.75;17000;17000.08;4.01;68325.67;17029.41
21-12-2017 8:08;17000.07;17030.99;16990;16999.99;13.37;227371.28;17001.47
21-12-2017 8:09;17000.07;17000.07;16865;16897.2;70.03;1185006.15;16921.19
21-12-2017 8:10;16897.2;16899.96;16865;16899.9;7.07;119429.71;16884.03
21-12-2017 8:11;16899.75;16899.9;16813.03;16864.09;53.35;898588.13;16844.34
21-12-2017 8:12;16865.99;16899.94;16813.03;16813.03;4.09;68943.91;16857.53
21-12-2017 8:13;16813.03;16813.03;16687.56;16774.92;81.1;1357438.15;16738.02
21-12-2017 8:14;16744.95;16839.7;16717.45;16766.27;7.98;133857.25;16772.51
21-12-2017 8:15;16766.27;16869.23;16759.68;16868.35;23.47;393953.32;16788.66
21-12-2017 8:16;16788.95;16886.53;16788.92;16886.33;1.71;28835.64;16851.88
21-12-2017 8:17;16870.24;16897.18;16840;16861.17;5.97;100585.17;16859.4
21-12-2017 8:18;16855.42;16861.17;16820.46;16854.76;1.92;32327.34;16830.2
21-12-2017 8:19;16854.66;16884.7;16813.74;16824.93;3.02;50906.66;16850.34
21-12-2017 8:20;16878.31;16884.55;16808.94;16884.55;2.6;43810.18;16875.59
21-12-2017 8:21;16884.6;16884.72;16854.55;16870.99;15.35;258911.87;16870.19
21-12-2017 8:22;16849.95;16874.4;16784.37;16784.37;6.28;105520.04;16799.26
21-12-2017 8:23;16848.98;16853.97;16768.82;16853.77;3.89;65478.46;16835.88
21-12-2017 8:24;16851.91;16851.99;16760.45;16840.25;27.67;465904.98;16838.37
21-12-2017 8:25;16810.2;16840.35;16762.13;16830;3.42;57576.69;16814.19
21-12-2017 8:26;16829.99;16840.35;16750;16809.91;5.81;97571.87;16788.79
21-12-2017 8:27;16809.75;16822.58;16754.83;16779.9;0.94;15739.97;16788.46
21-12-2017 8:28;16779.9;16807.77;16725.65;16743.94;1.54;25886.19;16785.8
21-12-2017 8:29;16798.22;16798.23;16744.09;16760.01;8.37;140509.84;16778.18
21-12-2017 8:30;16745.02;16783.98;16736.72;16769.16;2.82;47301.44;16752.65
21-12-2017 8:31;16769.16;16800;16739.2;16799.99;2.42;40650.09;16773.81
21-12-2017 8:32;16799.99;16803.74;16735.93;16803.74;1.93;32336.37;16759.53
21-12-2017 8:33;16773.74;16785.07;16755.22;16755.33;4.64;77847.01;16762.22
21-12-2017 8:34;16755.33;16803.43;16750;16803.43;8.9;149373.11;16781.54
21-12-2017 8:35;16803.69;16839.89;16799.89;16820.85;6.19;104109.99;16818.28
21-12-2017 8:36;16820.85;16874.33;16800;16867.66;4.11;69275.48;16835.65
21-12-2017 8:37;16862.79;16922.99;16862.79;16922.99;17.2;290547.04;16894.3
21-12-2017 8:38;16910.99;16979;16910;16910.21;17.3;293172.77;16944.18
21-12-2017 8:39;16935.05;16978.99;16907.89;16907.89;3.88;65725.88;16960.6
21-12-2017 8:40;16940;16979;16911.25;16961.68;2.35;39853.41;16973.29
21-12-2017 8:41;16961.68;16968.29;16910.99;16941.03;13.9;235556.5;16942.79
21-12-2017 8:42;16941.03;16958.51;16870.24;16880.79;4.69;79359.56;16924.71
21-12-2017 8:43;16913.35;16917.75;16854.02;16899.79;1.32;22357.57;16874.04
21-12-2017 8:44;16899.72;16899.79;16832.33;16884.25;2.53;42665.89;16864.97
21-12-2017 8:45;16884.09;16884.12;16833.53;16836.51;2.12;35709.59;16863.34
21-12-2017 8:46;16836.51;16879.73;16806.34;16806.34;5.83;98147.43;16828.41
21-12-2017 8:47;16870;16879.88;16821.58;16879.88;11.3;190292.95;16832.7
21-12-2017 8:48;16878.09;16879.9;16870;16870;0.57;9658.15;16877.29
21-12-2017 8:49;16850;16879.9;16850;16867.34;0.51;8536.88;16865.71
21-12-2017 8:50;16867.07;16879.77;16850;16879.77;0.44;7363.05;16858.96
21-12-2017 8:51;16879.77;16883.2;16850;16883.2;1.68;28323.95;16864.65
21-12-2017 8:52;16876.64;16883.15;16862.06;16862.06;4.84;81659.44;16877.19
21-12-2017 8:53;16862.06;16878.69;16850;16859.96;19.05;321040.63;16851.63
21-12-2017 8:54;16859.9;16859.9;16849.77;16850;9.7;163490.4;16850.21
21-12-2017 8:55;16850;16850;16771.1;16799.02;18.12;304446.52;16800.48
21-12-2017 8:56;16799.98;16799.98;16798.85;16798.95;0.81;13622.25;16799.02
21-12-2017 8:57;16771.12;16798.63;16771.1;16780;8.58;143860.88;16772.16
21-12-2017 8:58;16780;16800;16769.73;16800;11.82;198362.93;16775.8
21-12-2017 8:59;16800;16824.91;16769;16815.09;1.64;27549.83;16806.22
21-12-2017 9:00;16794.6;16824;16768.9;16800.65;0.19;3165.66;16799.96
21-12-2017 9:01;16800.6;16816.99;16789.95;16789.99;7.19;120798.23;16797.11
21-12-2017 9:02;16790.54;16790.54;16729.28;16785.92;6.56;109849.57;16743.79
21-12-2017 9:03;16784.99;16811;16729.99;16810.95;0.89;14961.11;16783.56
21-12-2017 9:04;16810.85;16823.41;16797.08;16797.08;3.04;51004.12;16799.34
21-12-2017 9:05;16823.39;16884.2;16823.37;16873.4;9.82;165276.69;16831.11
21-12-2017 9:06;16873.4;16923.38;16861.69;16873.95;9.57;161687.12;16891.7
21-12-2017 9:07;16922.29;16937.3;16852.48;16858.86;5.93;100214.77;16904.8
21-12-2017 9:08;16858.81;16948.41;16844.63;16882.7;49.75;841750.08;16921.17
21-12-2017 9:09;16903.88;16973.41;16896.62;16913.04;23.92;404757.43;16922.34
21-12-2017 9:10;16948.57;16979;16893.85;16956.44;1.77;30043.07;16957.09
21-12-2017 9:11;16952.31;16952.31;16893.94;16905;1.55;26219.96;16910
21-12-2017 9:12;16905;16905;16894;16904.99;0.19;3173.1;16899.34
21-12-2017 9:13;16894;16904.99;16858.83;16904.85;0.7;11847.97;16886.19
21-12-2017 9:14;16904.66;16904.88;16840.67;16874.67;2.27;38230.7;16844.81
21-12-2017 9:15;16874.67;16904.87;16828.81;16828.96;7.07;119405.99;16882.52
21-12-2017 9:16;16879.03;16879.08;16815.54;16815.78;2.21;37173.86;16822.12
21-12-2017 9:17;16874.28;16874.28;16819.96;16874.19;0.23;3843.28;16833.55
21-12-2017 9:18;16874.14;16874.18;16816.32;16830.89;0.09;1574.91;16837.77
21-12-2017 9:19;16830.88;16905;16817.66;16880.03;26.64;449924.05;16891.26
21-12-2017 9:20;16839.68;16879.98;16818.98;16869.6;0.4;6808.82;16857.1
21-12-2017 9:21;16869.52;16869.52;16805;16862.43;5.78;97355.32;16857.11
21-12-2017 9:22;16801;16890.81;16798.76;16869.47;14.21;239110.82;16821.35
21-12-2017 9:23;16869.53;16905;16839.47;16869.53;9.19;155088.46;16880.33
21-12-2017 9:24;16869.58;16905;16820.32;16862.87;4.09;69123.13;16885.39
21-12-2017 9:25;16862.76;16905;16849.03;16905;3.31;55903.98;16894.81
21-12-2017 9:26;16862.51;16905;16844.57;16899;11.71;197767.91;16886.36
21-12-2017 9:27;16880;16904.97;16849.45;16879.97;3.29;55597.43;16886.19
21-12-2017 9:28;16850.34;16880;16841;16880;0.79;13348.79;16860.28
21-12-2017 9:29;16857.8;16904.6;16857.72;16904.56;3.41;57649.21;16884.95
21-12-2017 9:30;16887.87;16905;16887.82;16905;10.6;179213.13;16904.95
21-12-2017 9:31;16905;16935.77;16887.82;16935.77;18.74;316955.85;16909.67
21-12-2017 9:32;16935.76;16952.14;16859.19;16915.32;7.22;122174.09;16928.82
21-12-2017 9:33;16915.31;16915.32;16862.31;16867.13;5.64;95129.41;16875.25
21-12-2017 9:34;16867.13;16900;16858.89;16900;7.67;129613.94;16894.97
21-12-2017 9:35;16900;16949.09;16898;16949.08;9.96;168315.44;16902.65
21-12-2017 9:36;16946.89;16947.75;16899.95;16920.67;4.91;83189.16;16932.45
21-12-2017 9:37;16920.5;16943.96;16898;16928.01;6.48;109704.3;16926.92
21-12-2017 9:38;16928;16928;16877.34;16919.15;1.26;21324.64;16897.84
21-12-2017 9:39;16919.14;16928.22;16875.96;16928.1;0.92;15532.87;16907.52
21-12-2017 9:40;16928.18;16934.52;16878.42;16925.99;1.52;25812.25;16926.82
21-12-2017 9:41;16879.81;16937.43;16879.81;16920;3.24;54832.52;16921.72
21-12-2017 9:42;16920;16968.99;16902.18;16954.78;5.8;98134.82;16931.05
21-12-2017 9:43;16954.78;16960.99;16920;16939.18;4.66;79005.23;16944.28
21-12-2017 9:44;16939.18;16953;16920;16920;1.83;30903.45;16930.01
21-12-2017 9:45;16950.05;16973.41;16920;16973.41;13.47;228466.43;16965.59
21-12-2017 9:46;16921.15;16979;16921;16978.93;7.24;122800.8;16968.76
21-12-2017 9:47;16978.93;16979;16920;16960;1.82;30852.3;16933.38
21-12-2017 9:48;16920.99;16970;16904.01;16968.8;10.3;174393.6;16932.94
21-12-2017 9:49;16968.99;16968.99;16930;16930;10.6;179731;16954.89
21-12-2017 9:50;16930.96;16956.22;16875.43;16899.41;7.34;124139.03;16923.79
21-12-2017 9:51;16899.41;16899.42;16875.43;16889.97;8.62;145569.37;16884.52
21-12-2017 9:52;16889.96;16898.68;16845;16845;9.4;158713.79;16881.66
21-12-2017 9:53;16845.07;16905.14;16832.96;16832.99;4.21;70999.97;16848.03
21-12-2017 9:54;16832.99;16879.89;16832.99;16861.99;1.27;21358.19;16856.68
21-12-2017 9:55;16860.05;16879.78;16809.56;16832.98;1.91;32165.88;16837.16
21-12-2017 9:56;16832.94;16863.3;16801.1;16829.7;1.5;25295.11;16820.56
21-12-2017 9:57;16829.9;16830;16793.94;16830;4.25;71434.38;16821.35
21-12-2017 9:58;16801.06;16885;16800.37;16885;14.06;236748.68;16837.1
21-12-2017 9:59;16885;16892.86;16800.55;16832;14.02;236470;16868.17
21-12-2017 10:00;16810.29;16883.09;16810;16872.28;5.68;95661.91;16833.44
21-12-2017 10:01;16810;16810.11;16780.9;16780.9;6.16;103454.6;16805.51
21-12-2017 10:02;16780.9;16790;16715.79;16715.79;32.11;538050.13;16753.89
21-12-2017 10:03;16729.17;16729.17;16687.56;16690;7.22;120636.63;16697.24
21-12-2017 10:04;16689;16699.99;16665;16699.85;8.94;149168.48;16687.81
21-12-2017 10:05;16699.9;16735.38;16658.4;16729.9;3.66;61114.75;16700.98
21-12-2017 10:06;16729.9;16729.9;16669.8;16669.8;0.13;2175.2;16701.51
21-12-2017 10:07;16669.74;16688.99;16645.95;16645.95;7.94;132195.65;16650.34
21-12-2017 10:08;16653;16653;16640;16640;11.11;184959.74;16647.12
21-12-2017 10:09;16640;16640;16604.44;16604.44;17.13;284620.76;16616.69
21-12-2017 10:10;16604.44;16636;16563.03;16563.23;15.06;250043.58;16603.01
21-12-2017 10:11;16563.23;16614;16563.03;16614;5.12;84972.28;16586.62
21-12-2017 10:12;16613.95;16625.62;16581.44;16615.05;9.98;165744.19;16610.7
21-12-2017 10:13;16614.51;16634.99;16590;16590;14.06;233358.71;16601.62
21-12-2017 10:14;16624.59;16624.59;16563.03;16563.03;10.14;168084.79;16575.6
21-12-2017 10:15;16563.03;16569.89;16521.72;16549.9;23.37;386588.03;16538.78
21-12-2017 10:16;16549.9;16550;16521.72;16549.9;19.7;325498.53;16524.43
21-12-2017 10:17;16549.9;16570;16521.72;16570;18.33;303276.19;16546.93
21-12-2017 10:18;16550.42;16590;16547.18;16589.2;11.97;198182.87;16555.79
21-12-2017 10:19;16544.2;16580;16544.2;16549;7.92;131110.44;16560.59
21-12-2017 10:20;16548.9;16577.4;16519.95;16519.95;9.11;150606.37;16536.3
21-12-2017 10:21;16520;16520;16480.52;16480.52;27.24;449543.96;16502.1
21-12-2017 10:22;16499.99;16500;16450;16479.99;22.76;374945.97;16477.51
21-12-2017 10:23;16450.1;16501.55;16407.4;16482.06;40.56;666577.12;16435.43
21-12-2017 10:24;16442.03;16525.76;16442.03;16519.54;14.23;234486.19;16483.89
21-12-2017 10:25;16460.01;16519.5;16460;16500;10.86;179016.77;16476.67
21-12-2017 10:26;16468.52;16520.06;16468;16468.26;12.33;203217.46;16483.57
21-12-2017 10:27;16493.44;16530;16487.84;16530;8.1;133830.53;16517.78
21-12-2017 10:28;16530;16542.96;16482.12;16533.69;14.48;238856.79;16497.06
21-12-2017 10:29;16533.69;16542.99;16492.69;16542.99;4.8;79460.96;16538.72
21-12-2017 10:30;16500.77;16577.9;16500.77;16577.63;41.27;682652.64;16542.56
21-12-2017 10:31;16577.66;16580;16520.47;16530.1;4.87;80745.64;16569.76
21-12-2017 10:32;16542;16580;16541.03;16549.72;2.91;48205.54;16556.91
21-12-2017 10:33;16549.85;16560;16505.01;16505.01;5.57;92148.49;16536.04
21-12-2017 10:34;16558.61;16558.61;16505;16505;9.39;155070.61;16507.19
21-12-2017 10:35;16500;16521.54;16465.01;16521.54;5.21;86105.7;16512.03
21-12-2017 10:36;16520.97;16559.77;16489.72;16512.9;3.06;50674.22;16534.5
21-12-2017 10:37;16510;16510;16490.95;16509.9;8.43;139207.91;16508.81
21-12-2017 10:38;16509.85;16530.69;16469.98;16500;8.32;137116.26;16489.62
21-12-2017 10:39;16499.99;16527.57;16459.47;16480.7;6.4;105517.7;16498.6
21-12-2017 10:40;16480.7;16492.14;16421.3;16460.25;8.24;135599.52;16459.18
21-12-2017 10:41;16460.99;16476.83;16446;16461.36;20.99;345719.69;16473.89
21-12-2017 10:42;16451.13;16457.65;16435.23;16457.65;3.88;63908.66;16450.21
21-12-2017 10:43;16457.55;16476.99;16435.35;16476.99;5.68;93497.08;16458.68
